age_souscription,duree,capital_emprunte,taux_interet_annuel,taux_technique_annuel,target
38,5,195000,0.019,0.018,12.242124535733563
33,5,345000,0.029,0.007,14.247048366403225
59,15,145000,0.019,0.017,69.72602863703526
18,5,490000,0.021,0.006,12.934103613935015
40,5,235000,0.02,0.01,18.0333434207976
60,25,525000,0.015,0.015,411.3521301624856
41,5,535000,0.024,0.016,45.943914286930074
42,15,75000,0.012,0.008,9.857592179961294
24,10,455000,0.016,0.014,14.29269371485771
55,15,470000,0.037,0.015,171.81566963270828
56,25,450000,0.024,0.006,259.4952320462761
52,5,135000,0.006,0.015,27.64158901935474
31,15,95000,0.013,0.015,4.728279497256981
26,20,300000,0.026,0.006,13.2957920641252
20,10,365000,0.041,0.008,11.326876993909838
55,15,80000,0.037,0.007,28.997929435877985
37,5,170000,0.037,0.011,9.816745385259518
58,25,200000,0.007,0.015,126.09645206717491
50,10,230000,0.011,0.008,46.79196142706858
58,20,270000,0.024,0.01,148.1506598061621
49,20,205000,0.016,0.007,53.794155697910526
53,5,260000,0.01,0.018,57.29948619746592
43,20,480000,0.033,0.011,86.95103265525046
22,10,205000,0.009,0.005,6.125938686250986
47,20,225000,0.03,0.008,53.87103398986654
34,5,540000,0.025,0.018,24.153522381597117
23,20,310000,0.029,0.006,11.886954096743182
32,25,405000,0.014,0.014,33.2724445002037
18,10,295000,0.033,0.009,8.519425588526598
30,5,395000,0.012,0.012,13.541627603386791
51,5,480000,0.018,0.019,92.91650696343585
47,25,135000,0.025,0.012,38.465509373851354
36,5,250000,0.024,0.01,13.063813494155694
19,15,510000,0.014,0.006,15.396125544696057
29,5,205000,0.031,0.018,6.929813128948853
57,20,525000,0.021,0.017,263.305415197144
41,5,445000,0.042,0.013,38.73774968885599
28,10,370000,0.023,0.008,13.169586420958948
19,5,275000,0.039,0.014,7.955311276343861
18,10,70000,0.038,0.018,2.0615857532969954
45,25,175000,0.031,0.017,44.23627262352242
21,15,380000,0.032,0.019,12.753731928512389
58,20,550000,0.013,0.015,290.61138610981396
47,15,270000,0.014,0.012,52.297991231429485
24,15,515000,0.014,0.007,17.297253219727672
39,25,100000,0.024,0.006,15.308450884007073
43,5,105000,0.013,0.006,10.855906560448467
46,15,510000,0.025,0.017,95.42427279078542
42,20,530000,0.039,0.009,90.63234523307351
27,10,185000,0.041,0.01,6.53794491195714
37,25,95000,0.016,0.019,11.968911712980864
31,25,225000,0.021,0.009,17.623680621812333
50,15,410000,0.029,0.018,102.48732420590686
22,5,465000,0.041,0.011,14.009264697924568
23,15,430000,0.026,0.01,14.541385065630998
39,10,320000,0.029,0.012,27.72444737585167
34,15,355000,0.012,0.017,22.885650827480667
32,5,435000,0.044,0.01,17.00193042789849
56,25,545000,0.019,0.012,307.02181699978087
57,20,90000,0.013,0.008,43.47756993532192
45,25,105000,0.009,0.008,23.7722027193041
19,5,500000,0.011,0.009,14.088834750109825
35,25,430000,0.012,0.009,44.81079975671713
44,15,450000,0.037,0.013,74.61651965305762
38,15,530000,0.033,0.006,51.90584819835375
40,15,440000,0.038,0.019,52.933410644602965
24,15,110000,0.015,0.01,3.724343539097007
36,5,530000,0.028,0.018,27.927572823251243
26,10,335000,0.032,0.011,11.30171476458941
29,15,345000,0.019,0.007,14.969997027831143
47,25,50000,0.034,0.015,14.85365086675926
24,5,280000,0.022,0.006,8.353672591950906
19,5,325000,0.012,0.012,9.184841629423616
34,20,260000,0.031,0.009,22.061286140320128
28,15,345000,0.014,0.007,13.875919149393996
29,25,420000,0.033,0.011,29.74702537432893
20,10,270000,0.029,0.017,8.332190004871348
38,10,90000,0.013,0.017,6.886884457502106
31,25,190000,0.019,0.016,14.750725919789696
32,5,235000,0.034,0.011,9.114967109973428
59,25,80000,0.034,0.016,62.53933059586866
58,20,285000,0.008,0.015,147.71831473294958
27,5,190000,0.043,0.014,6.1351543667343815
53,20,525000,0.043,0.014,206.2512588870576
27,10,315000,0.025,0.019,10.970062248340215
34,15,170000,0.024,0.019,11.361646705227257
42,20,180000,0.024,0.005,29.036955122610227
44,25,435000,0.023,0.008,97.79545950121364
50,15,480000,0.006,0.017,112.73299513604643
28,10,325000,0.008,0.006,11.245424740892537
30,25,180000,0.02,0.009,12.93606394498133
18,20,260000,0.015,0.02,8.35988845165698
48,25,105000,0.032,0.017,33.355635990504794
50,15,200000,0.029,0.015,49.81328177317547
38,25,410000,0.009,0.012,53.918525676799476
33,20,365000,0.02,0.009,27.177239256247034
56,5,255000,0.042,0.005,69.82920334648247
40,10,65000,0.023,0.018,6.1813901412757
27,10,215000,0.026,0.019,7.499697377866981
50,15,520000,0.036,0.015,131.85476349718797
39,25,470000,0.039,0.006,77.16256287638127
58,25,255000,0.01,0.013,163.15724370733898
23,20,360000,0.029,0.016,14.048621803846613
53,10,155000,0.017,0.013,39.33102031367343
27,10,225000,0.03,0.012,7.830770541837296
33,15,145000,0.01,0.008,8.412165880452518
30,10,295000,0.039,0.017,12.037866870967584
37,20,335000,0.021,0.018,35.735723120138054
21,20,535000,0.031,0.008,19.343011766874668
37,10,370000,0.044,0.008,26.9263585531614
39,15,485000,0.034,0.019,52.78530130475055
46,20,280000,0.022,0.011,60.83136334814277
33,15,325000,0.012,0.008,18.966758478536043
60,25,450000,0.029,0.007,377.3593636179831
60,10,405000,0.02,0.019,175.02996954117094
40,25,495000,0.015,0.013,78.88542772978
47,25,440000,0.022,0.019,124.17002240390543
47,10,85000,0.041,0.008,14.821009806190615
60,25,285000,0.041,0.008,252.1037000400669
20,10,295000,0.017,0.007,8.804530057597267
41,15,130000,0.039,0.016,17.06035377199623
54,25,515000,0.036,0.019,265.8583451541009
30,25,490000,0.02,0.019,35.28437060692791
59,20,440000,0.041,0.006,278.9872710041154
49,25,145000,0.007,0.01,43.970370560817365
54,5,365000,0.036,0.012,87.58596063726489
29,25,370000,0.03,0.01,25.830487056380196
25,25,55000,0.032,0.016,2.9072232082893064
41,20,80000,0.019,0.008,11.74245674790479
33,5,400000,0.022,0.008,16.431401761930527
49,15,460000,0.031,0.017,107.69783056870257
51,10,250000,0.016,0.015,55.36508044220528
52,25,110000,0.019,0.014,44.770455610081804
49,15,475000,0.03,0.009,109.83962906388192
34,15,505000,0.033,0.006,34.21445862081668
19,10,435000,0.04,0.017,13.369233592205953
43,10,95000,0.019,0.013,11.767346657786302
34,15,135000,0.029,0.015,9.11696047470696
55,5,435000,0.006,0.012,108.7447146667575
19,20,200000,0.032,0.019,7.011166395209959
25,15,195000,0.037,0.017,7.302629864640041
23,10,310000,0.009,0.019,9.546164206611289
26,20,245000,0.006,0.02,10.28278193272748
18,10,395000,0.042,0.016,11.676305845590372
22,15,160000,0.04,0.019,5.558967609654116
56,20,465000,0.018,0.018,212.67710141357648
26,10,215000,0.02,0.018,7.178906276604789
31,10,430000,0.021,0.019,18.15302836722116
44,5,420000,0.021,0.018,48.39618004723788
26,10,275000,0.035,0.016,9.382272221442973
53,25,500000,0.02,0.015,221.48588723525566
46,15,235000,0.029,0.011,44.10393869084499
37,25,195000,0.028,0.011,25.959933065535076
32,15,270000,0.023,0.017,15.038987654641936
53,5,490000,0.008,0.01,107.24043373011392
20,15,545000,0.034,0.016,17.975511617321853
40,5,200000,0.009,0.02,15.292773860612819
26,20,255000,0.041,0.019,12.091516807270642
47,25,245000,0.036,0.009,73.23486899601996
36,25,250000,0.01,0.006,27.951869864675345
55,5,430000,0.015,0.01,108.17119412539309
20,25,195000,0.031,0.018,7.953863859444427
20,25,480000,0.012,0.016,18.02593913437631
51,5,500000,0.026,0.015,97.18687076606409
19,5,375000,0.038,0.019,10.876576691281118
44,10,235000,0.025,0.017,32.1111169805515
40,25,440000,0.029,0.009,74.79029340327084
59,25,345000,0.023,0.013,256.7859670297694
49,20,505000,0.045,0.006,146.8687964344811
52,25,130000,0.036,0.006,57.11542593908253
57,5,365000,0.013,0.018,105.2482741735449
35,15,85000,0.04,0.008,6.44698745443569
44,10,150000,0.036,0.006,20.656793350994953
28,5,280000,0.011,0.008,8.985495940564824
56,15,100000,0.018,0.012,37.41594119957332
36,25,540000,0.029,0.012,66.59036985930946
42,5,315000,0.028,0.006,29.87951053220084
24,25,385000,0.037,0.014,19.505031442433616
48,20,90000,0.006,0.019,21.4779380161821
19,20,450000,0.015,0.012,14.72313600090022
55,10,230000,0.035,0.017,69.43057027502476
22,15,310000,0.036,0.016,10.616672038439356
31,5,355000,0.027,0.017,12.950022563082921
35,10,490000,0.032,0.01,28.937151927200716
53,25,475000,0.027,0.013,217.28331586031973
21,5,550000,0.041,0.01,16.570986547664646
41,5,260000,0.032,0.008,22.374741677792844
30,25,260000,0.011,0.013,17.85497644520666
38,10,415000,0.04,0.013,33.23073207222033
50,10,470000,0.029,0.019,99.84659728478651
37,20,285000,0.043,0.009,32.790356474516955
22,5,450000,0.026,0.016,13.448148109905857
41,10,200000,0.026,0.018,21.057374017312892
52,5,140000,0.033,0.018,29.376924484192678
47,20,380000,0.034,0.019,93.32266320930113
45,15,225000,0.018,0.011,38.14695060306434
24,15,255000,0.014,0.011,8.627397758507833
59,20,315000,0.025,0.02,190.120697617324
52,5,470000,0.011,0.008,96.19857827360643
47,10,415000,0.009,0.017,69.1494522210531
51,10,85000,0.043,0.012,19.643515441636037
56,25,545000,0.016,0.009,302.40547040708265
26,10,500000,0.038,0.008,16.96542655117566
29,5,260000,0.034,0.013,8.779892635204684
46,5,235000,0.021,0.018,32.06013880582607
27,20,520000,0.02,0.011,24.16894168743889
44,25,345000,0.036,0.009,82.3443011468636
36,10,250000,0.035,0.015,16.36513917736656
30,5,50000,0.007,0.017,1.712911288958213
59,5,440000,0.043,0.012,149.6053916711745
54,15,400000,0.016,0.019,128.97241228907095
49,5,225000,0.008,0.014,37.52517270442439
32,25,525000,0.042,0.015,49.36412089980732
38,10,235000,0.028,0.01,18.368077076003594
20,15,260000,0.005,0.007,7.859734817852278
25,5,390000,0.04,0.018,12.070958776525874
23,25,545000,0.036,0.01,25.836515736878926
46,20,355000,0.017,0.009,75.52895533887789
36,10,275000,0.013,0.02,17.38040841086854
34,20,150000,0.021,0.011,12.257541382849299
27,25,320000,0.038,0.017,19.951020507028485
50,20,495000,0.02,0.013,142.85289369563029
30,10,405000,0.006,0.006,15.41592168425336
44,25,350000,0.019,0.009,77.26372986663132
59,5,275000,0.015,0.01,91.22501187134317
29,20,250000,0.036,0.008,14.186500283730084
19,15,230000,0.021,0.013,7.163901640491914
27,20,505000,0.033,0.012,24.640665932055967
38,25,60000,0.038,0.018,9.077579671352627
40,15,545000,0.01,0.017,60.60622097507992
18,25,430000,0.018,0.012,15.093819389607422
50,25,225000,0.043,0.007,87.09579955965496
43,15,225000,0.021,0.007,32.84494107929943
32,25,300000,0.037,0.007,27.59901287521463
39,15,245000,0.033,0.014,26.47336255486098
42,5,285000,0.034,0.007,27.189913776093746
18,25,460000,0.01,0.016,15.756705665584612
43,5,545000,0.04,0.017,58.05084076926762
38,10,220000,0.026,0.016,17.22469458922531
58,20,190000,0.043,0.005,111.30201397680072
41,5,330000,0.025,0.018,28.397273175637437
56,20,365000,0.015,0.012,164.24448756041838
33,15,180000,0.04,0.019,11.479379423949892
49,10,485000,0.044,0.006,97.37143274074286
33,15,370000,0.012,0.014,21.728183832916802
30,25,470000,0.037,0.008,36.71365455118814
59,20,540000,0.021,0.009,318.93745733007665
49,15,110000,0.037,0.007,25.838478910838845
58,20,520000,0.041,0.007,302.8124532900858
41,25,480000,0.024,0.012,86.3760089727019
30,25,55000,0.041,0.007,4.377344000415134
28,20,245000,0.04,0.01,13.110637736128705
32,10,240000,0.034,0.01,11.03191713088818
27,20,320000,0.018,0.02,14.92179944293838
59,20,160000,0.019,0.013,94.05197252713708
58,15,150000,0.006,0.018,64.11751808601788
20,20,160000,0.013,0.017,5.416409221728769
33,10,495000,0.019,0.007,23.91708324437714
34,10,60000,0.041,0.011,3.296643390427122
42,20,295000,0.033,0.008,49.34115724286914
47,5,255000,0.021,0.007,37.22421638756137
52,20,305000,0.023,0.011,103.17049270234499
54,15,340000,0.042,0.012,116.388209349548
30,5,375000,0.027,0.013,13.02513947070203
41,25,185000,0.012,0.008,31.31061752809806
55,25,470000,0.014,0.007,237.38046942780036
43,5,375000,0.032,0.016,39.6508375899932
26,20,140000,0.026,0.006,6.204695883703256
36,25,300000,0.044,0.008,39.60661780993783
45,15,255000,0.033,0.014,45.15301231540515
24,25,415000,0.035,0.017,20.89154877935143
39,15,145000,0.042,0.013,16.03614620648299
47,5,325000,0.033,0.018,48.26060824971175
54,15,145000,0.039,0.008,49.045568581272725
33,10,500000,0.013,0.02,24.219112706950817
53,10,140000,0.035,0.016,36.7505993897263
22,10,350000,0.044,0.02,11.287932359757693
46,10,375000,0.02,0.013,59.02249385554593
40,5,310000,0.011,0.016,23.688296497835047
23,15,285000,0.008,0.017,9.340454672221394
53,20,260000,0.034,0.006,98.39399927257367
50,10,275000,0.023,0.018,57.76720968237387
58,10,325000,0.044,0.011,123.57406316557233
33,25,145000,0.044,0.012,14.955146462422453
51,10,490000,0.029,0.009,110.24544917671376
60,20,160000,0.038,0.011,109.77091420630248
43,20,460000,0.012,0.016,77.60359526848254
54,25,155000,0.032,0.015,78.64206626174906
30,5,440000,0.035,0.009,15.341448981513931
34,5,495000,0.012,0.016,21.87085376858947
49,15,440000,0.005,0.017,96.14745275531766
49,20,200000,0.023,0.017,54.47239795487265
45,20,445000,0.018,0.014,88.93167899474828
46,10,180000,0.044,0.007,29.331778494336813
42,10,260000,0.02,0.006,29.341024505469676
39,10,245000,0.037,0.006,21.42039648626624
44,15,235000,0.038,0.011,38.97813079119076
55,20,125000,0.033,0.008,55.28737063065169
37,10,365000,0.039,0.015,26.48687248820246
41,10,55000,0.024,0.007,5.710157984969077
25,20,425000,0.034,0.014,18.473335209574465
31,10,430000,0.023,0.02,18.235324605056846
56,25,185000,0.034,0.019,111.59789113619776
31,25,405000,0.017,0.005,31.038908882194477
22,5,365000,0.035,0.01,10.936917768802939
38,20,540000,0.007,0.017,59.406818233440326
32,25,205000,0.039,0.017,19.01029359433535
53,20,240000,0.005,0.017,82.4157462079912
50,15,115000,0.02,0.014,27.939736249593004
34,20,485000,0.044,0.02,43.37910332497692
37,5,265000,0.01,0.016,14.998952277919324
18,5,425000,0.031,0.017,11.393177240054891
33,15,465000,0.033,0.013,28.951235366175922
35,20,115000,0.011,0.016,9.890804060561473
27,20,195000,0.043,0.02,9.922868619679646
40,25,530000,0.036,0.019,93.32189197100035
35,25,170000,0.025,0.011,18.936145830291277
26,5,130000,0.024,0.018,4.057010434419871
47,20,475000,0.007,0.016,105.51447379226445
30,10,210000,0.045,0.009,8.581650754330292
48,25,330000,0.032,0.019,104.9084106776267
60,20,345000,0.008,0.011,211.75901878683587
30,15,240000,0.034,0.011,11.677526676939973
49,25,405000,0.011,0.017,125.95051894154005
34,5,265000,0.024,0.017,11.835696202083263
20,5,270000,0.043,0.014,8.095106038671037
18,5,75000,0.013,0.008,1.9688204938541596
22,5,455000,0.024,0.019,13.606162203132278
49,20,100000,0.019,0.007,26.5391338639073
42,20,270000,0.032,0.019,45.4711859828528
22,25,185000,0.01,0.019,7.520764759944587
54,10,455000,0.029,0.007,125.4646530098323
40,5,445000,0.031,0.012,34.51541662789722
29,10,495000,0.009,0.011,18.077929007173708
51,5,285000,0.03,0.009,55.36736435116802
40,25,370000,0.01,0.017,57.693805530526085
33,15,435000,0.019,0.012,26.014689273130667
22,5,430000,0.041,0.019,13.030533125302973
45,15,375000,0.033,0.005,65.68352833327731
23,5,105000,0.024,0.011,3.1237899941055627
30,10,205000,0.011,0.009,7.90118970519698
60,5,330000,0.007,0.018,117.9826010968793
47,10,340000,0.006,0.015,56.22614179935365
43,15,455000,0.034,0.017,69.57108235964755
34,20,110000,0.008,0.011,8.527396600350489
26,15,550000,0.017,0.011,20.247006897036538
33,20,460000,0.034,0.014,36.262474914529626
35,25,50000,0.021,0.013,5.4635010794882755
30,25,300000,0.022,0.008,21.775966376190055
46,25,490000,0.013,0.005,121.6409169423224
60,25,140000,0.01,0.008,107.0324649079327
41,5,140000,0.01,0.005,11.798333194188809
30,15,535000,0.016,0.011,24.779841184067216
42,10,60000,0.021,0.011,6.817377947403513
58,5,90000,0.036,0.005,28.141565136536315
18,5,315000,0.013,0.01,8.279844116395772
26,25,470000,0.01,0.007,23.736952742224787
21,5,335000,0.035,0.018,10.10537010258219
45,10,330000,0.012,0.008,47.24561362741687
29,15,200000,0.014,0.015,8.649795076554224
41,25,230000,0.027,0.015,42.0384335120422
26,25,440000,0.013,0.015,22.71751413743419
52,10,385000,0.031,0.006,92.74405399419632
55,5,470000,0.04,0.011,120.7948861959434
52,10,375000,0.017,0.014,88.96251148246266
50,20,550000,0.018,0.008,156.665001225064
52,15,530000,0.036,0.015,154.85464113067425
37,15,400000,0.04,0.009,36.528158833103056
19,10,100000,0.045,0.019,3.105058332453214
43,15,400000,0.018,0.011,58.19597740204955
59,15,220000,0.015,0.012,104.09392631685189
30,5,270000,0.012,0.014,9.26908410918777
47,25,180000,0.025,0.01,51.225121725304156
49,25,425000,0.042,0.013,151.83561941171396
53,25,245000,0.026,0.016,111.62086932913219
36,10,90000,0.033,0.009,5.839047981935786
39,10,365000,0.031,0.01,31.681217292952844
18,25,140000,0.027,0.009,5.066181143008483
28,20,540000,0.04,0.015,29.013440459510655
43,20,510000,0.033,0.01,92.29183845290451
36,5,390000,0.012,0.013,20.209246554964572
36,10,280000,0.035,0.02,18.409357519930293
29,25,245000,0.03,0.009,17.101740177734968
20,20,280000,0.005,0.01,9.074303374926135
35,25,350000,0.037,0.015,41.265309629863665
22,15,335000,0.007,0.015,10.686535511565914
41,20,480000,0.014,0.011,69.34278401855937
31,25,145000,0.039,0.017,12.382686650763983
55,10,245000,0.015,0.006,70.61630567791607
20,10,170000,0.042,0.006,5.268523055969391
23,15,145000,0.02,0.017,4.894688789343504
29,15,490000,0.007,0.007,20.557189360927186
28,5,245000,0.04,0.012,8.072136662410397
56,25,420000,0.015,0.007,231.7827962763102
43,20,70000,0.012,0.01,11.72260528833642
18,20,290000,0.034,0.009,9.651303139834672
33,20,460000,0.021,0.007,34.340132890066116
26,5,410000,0.007,0.006,12.510828986668404
22,25,225000,0.039,0.017,10.324421258104556
25,15,260000,0.031,0.009,9.4753135614569
38,5,65000,0.038,0.018,4.147397505649653
50,15,390000,0.045,0.017,101.3627498883899
56,5,90000,0.019,0.006,24.193492517569332
60,5,495000,0.008,0.008,175.9947633687833
37,20,530000,0.024,0.009,56.81361728233691
39,5,185000,0.013,0.005,12.676292486898188
30,20,300000,0.023,0.006,17.495448004841993
56,20,145000,0.031,0.014,69.32055413237516
28,20,305000,0.042,0.014,16.488548644179918
35,10,420000,0.033,0.018,25.030236158940763
47,20,185000,0.022,0.012,43.23421585007641
50,25,530000,0.03,0.008,193.71459378768034
20,25,165000,0.044,0.007,6.950742672294405
18,5,385000,0.01,0.009,10.087293969794677
53,15,375000,0.017,0.012,111.67275219854653
23,25,435000,0.014,0.012,18.720384443378986
54,15,480000,0.02,0.018,156.243660871744
46,20,485000,0.013,0.014,102.30184367295776
28,15,155000,0.034,0.018,6.670942924037308
30,20,310000,0.016,0.016,17.733061154100948
